113,130,0.070356
113,131,0.059770
113,132,0.046915
113,133,0.984128
113,134,0.068334
113,135,0.008136
113,136,0.077207
113,137,0.034023
113,138,0.035944
113,139,0.015742
113,140,0.028303
113,142,0.012589
113,143,0.009995
113,144,0.069795
113,145,0.011179
113,146,0.095919
113,147,0.086284
113,148,0.043507
113,149,0.069760
113,150,0.071275
114,115,0.050818
114,116,0.115370
114,117,0.049015
114,118,0.070975
114,119,0.086495
114,120,0.018976
114,121,0.021764
114,122,0.016980
114,123,0.020734
114,124,0.036455
114,125,0.051199
114,126,0.035084
114,127,0.124406
114,128,0.063903
114,129,0.081775
114,130,0.052825
114,131,0.061208
114,132,0.019087
114,133,0.041877
114,134,0.016463
114,135,0.021542
114,136,0.097030
114,137,0.058770
114,138,0.015889
114,139,0.072807
114,142,0.100267
114,143,0.033598
114,144,0.032323
114,145,0.043107
114,146,0.044591
114,147,0.074054
114,148,0.029404
114,149,0.021041
114,150,0.049357
115,116,0.048354
115,117,0.035938
115,118,0.074720
115,119,0.119951
115,120,0.102850
115,121,0.022630
115,122,0.048177
115,123,0.021084
115,124,0.057141
115,125,0.027876
115,126,0.029802
115,127,0.077911
115,128,0.103794
115,129,0.039839
115,130,0.051502
115,131,0.028431
115,132,0.161342
115,133,0.247697
115,134,0.062600
115,135,0.052136
115,136,0.078751
115,137,0.137916
115,138,0.042588
115,139,0.031977
115,140,0.047680
115,142,0.024997
115,143,0.012796
115,144,0.045221
115,145,0.025149
115,146,0.021984
115,147,0.041683
115,148,0.051843
115,149,0.064616
115,150,0.055859
116,117,0.148972
116,118,0.239298
116,119,0.210714
116,120,0.101625
116,122,0.059794
116,123,0.065282
116,124,0.108245
116,125,0.121654
116,126,0.069429
116,127,0.099242
116,128,0.119832
116,129,0.103761
116,130,0.099004
116,131,0.134700
116,132,0.178751
116,133,0.228304
116,134,0.134146
116,135,0.022854
116,136,0.208275
116,137,0.115833
116,138,0.082901
116,139,0.103726
116,141,0.122687
116,142,0.100669
116,143,0.115367
116,144,0.078190
116,146,0.085069
116,147,0.117202
116,148,0.125869
116,149,0.176621
116,150,0.128465
117,118,0.064133
117,119,0.132929
117,120,0.063034
117,121,0.060397
117,122,0.028655
117,123,0.025599
117,124,0.026823
117,125,0.059020
117,127,0.082351
117,128,0.041735
117,129,0.054823
117,130,0.056990
117,131,0.046408
117,132,0.051944
117,133,0.099462
117,134,0.073816
117,135,0.046933
117,136,0.071213
117,137,0.025270
117,138,0.015395
117,139,0.038017
117,140,0.026716
117,141,0.042412
117,142,0.102651
117,143,0.043424
117,144,0.049538
117,145,0.046752
117,146,0.071895
117,147,0.063579
117,148,0.044036
117,149,0.078967
117,150,0.043416
118,119,0.091802
118,120,0.081096
118,121,0.012775
118,124,0.034873
118,125,0.085705
118,126,0.034090
118,127,0.154263
118,128,0.088344
118,129,0.080757
118,130,0.147125
118,131,0.023816
118,132,0.029670
118,133,0.076566
118,134,0.024429
118,135,0.042600
118,136,0.118159
118,137,0.025411
118,138,0.022953
118,139,0.038221
118,140,0.044224
118,141,0.056595
118,142,0.163045
118,143,0.097143
118,144,0.138231
118,145,0.016170
118,146,0.029075
118,147,0.097418
118,148,0.063630
118,149,0.052960
118,150,0.019373
119,120,0.102825
119,121,0.031792
119,122,0.052545
119,124,0.014830
119,125,0.057201
119,126,0.020109
119,127,0.287206
119,128,0.093950
119,129,0.080480
119,130,0.071823
119,131,0.124915
119,132,0.079927
119,133,0.165807
119,134,0.032930
119,135,0.025336
119,136,0.161474
119,137,0.085197
119,138,0.084797
119,139,0.089555
119,140,0.030278
119,142,0.276276
119,143,0.044917
119,144,0.149159
119,145,0.016796
119,146,0.019412
119,147,0.100385
119,148,0.112432
119,149,0.115201
119,150,0.066951
120,121,0.012534
120,122,0.008324
120,123,0.041211
120,124,0.059822
120,125,0.056706
120,126,0.020126
120,127,0.099768
120,128,0.103677
120,129,0.031014
120,130,0.063570
120,131,0.134010
120,132,0.096563
120,133,0.145834
120,134,0.082423
120,135,0.086343
120,136,0.115811
120,137,0.125142
120,138,0.031763
120,139,0.037565
120,141,0.041942
120,142,0.042257
120,143,0.054020
120,144,0.058520
120,145,0.011877
120,146,0.002845
120,147,0.039482
120,148,0.042258
120,149,0.126375
120,150,0.031056
121,122,0.022601
121,125,0.016543
121,127,0.074997
121,128,0.025110
121,129,0.009721
121,130,0.056791
121,131,0.072408
121,133,0.038105
121,134,0.007365
121,136,0.016674
121,137,0.010877
121,138,0.009494
121,141,0.036202
121,142,0.017713
121,143,0.056805
121,144,0.062361
121,147,0.028567
121,148,0.032557
121,150,0.005754
122,127,0.014732
122,128,0.070337
122,129,0.035680
122,131,0.020733
122,132,0.011426
122,133,0.052903
122,134,0.009190
122,136,0.039334
122,138,0.030478
122,140,0.060717
122,142,0.017980
122,144,0.025363
122,145,0.009863
122,147,0.040042
122,148,0.023161
122,149,0.015155
122,150,0.033462
123,125,0.038105
123,126,0.029060
123,127,0.067117
123,129,0.086420
123,130,0.027348
123,131,0.068443
123,134,0.023890
123,136,0.078441
123,137,0.047680
123,140,0.207444
123,143,0.025288
123,144,0.050484
123,145,0.031387
123,147,0.088056
123,148,0.030798
123,149,0.045356
123,150,0.018237
124,125,0.013882
124,127,0.035903
124,128,0.013893
124,129,0.026371
124,130,0.018752
124,132,0.005154
124,136,0.051836
124,142,0.047397
124,143,0.008099
124,144,0.004480
124,146,0.005025
124,147,0.046693
124,148,0.012652
124,150,0.103993
125,126,0.007733
125,127,0.189353
125,128,0.119307
125,129,0.047939
125,130,0.111385
125,131,0.043269
125,132,0.034348
125,133,0.081173
125,134,0.067551
125,135,0.018651
125,136,0.045579
125,137,0.026299
125,138,0.042250
125,139,0.035547
125,140,0.032060
125,142,0.045374
125,143,0.032015
125,144,0.105390
125,145,0.020264
125,146,0.003021
125,147,0.041780
125,148,0.023339
125,149,0.063220
125,150,0.047479
126,127,0.058845
126,128,0.025676
126,129,0.045940
126,130,0.020999
126,131,0.023975
126,133,0.012647
126,134,0.015699
126,136,0.033493
126,138,0.018967
126,139,0.031162
126,142,0.057668
126,143,0.049982
126,144,0.022804
126,147,0.027464
126,148,0.009559
126,150,0.049863
127,128,0.164176
127,129,0.079320
127,130,0.216419
127,131,0.231823
127,132,0.102422
127,133,0.092233
127,134,0.162904
127,135,0.030978
127,136,0.193125
127,137,0.212096
127,138,0.106457
127,139,0.058845
127,140,0.166090
127,142,0.110636
127,143,0.125752
127,144,0.099054
127,145,0.033479
127,146,0.071067
127,147,0.097877
127,148,0.117918
127,149,0.296518
127,150,0.090991
128,129,0.077059
128,130,0.071343
128,131,0.070223
128,132,0.083481
128,133,0.104005
128,134,0.093525
128,135,0.037273
128,136,0.119078
128,137,0.041223
128,138,0.046897
128,139,0.045105
128,140,0.012948
128,142,0.049979
128,143,0.035839
128,144,0.131176
128,145,0.016323
128,147,0.074222
128,148,0.174946
128,149,0.102071
128,150,0.040989
129,130,0.038138
129,131,0.050359
129,132,0.018826
129,133,0.030371
129,134,0.064136
129,135,0.011364
129,136,0.088438
129,137,0.007303
129,138,0.027991
129,139,0.030470
129,140,0.012066
129,141,0.063584
129,142,0.139417
129,143,0.071529
129,144,0.173724
129,145,0.097482
129,146,0.052336
129,147,0.053161
129,148,0.074217
129,149,0.078266
129,150,0.106091
130,131,0.052310
130,132,0.033007
130,133,0.069902
130,134,0.119398
130,135,0.050368
130,136,0.102827
130,137,0.042753
130,138,0.048651
130,139,0.041098
130,140,0.037297
130,142,0.103323
130,143,0.074172
130,144,0.099888
130,145,0.052211
130,146,0.032986
130,147,0.064624
130,148,0.047431
130,149,0.040097
130,150,0.049819
131,132,0.022031
131,133,0.058996
131,134,0.099887
131,135,0.053243
131,136,0.094915
131,137,0.043488
131,138,0.064774
131,139,0.011646
131,142,0.085658
131,143,0.080773
131,144,0.055512
131,145,0.008851
131,146,0.015543
131,147,0.070960
131,148,0.080151
131,149,0.032657
131,150,0.108504
132,133,0.046081
132,134,0.046116
132,136,0.031517
132,137,0.022370
132,138,0.014843
132,142,0.050136
132,143,0.045444
132,144,0.003419
132,146,0.004001
132,147,0.020719
132,148,0.037562
132,149,0.038797
132,150,0.007766
133,134,0.067519
133,135,0.007998
133,136,0.076390
133,137,0.033638
133,138,0.035374
133,139,0.015481
133,140,0.027633
133,142,0.012488
133,143,0.009926
133,144,0.069321
133,145,0.011040
133,146,0.095406
133,147,0.085413
133,148,0.043114
133,149,0.068451
133,150,0.070719
134,135,0.038339
134,136,0.059278
134,137,0.044389
134,138,0.050008
134,139,0.012106
134,141,0.038134
134,142,0.021162
134,143,0.044790
134,144,0.053827
134,145,0.029954
134,146,0.081724
134,147,0.031728
134,148,0.110324
134,149,0.077172
134,150,0.092308
135,136,0.029348
135,137,0.009156
135,138,0.008150
135,139,0.014690
135,142,0.091254
135,143,0.053865
135,144,0.077222
135,147,0.039384
135,148,0.055646
135,149,0.009638
135,150,0.008310
136,137,0.068224
136,138,0.075951
136,139,0.125833
136,141,0.052370
136,142,0.254053
136,143,0.043123
136,144,0.108209
136,145,0.020581
136,146,0.004706
136,147,0.081768
136,148,0.079878
136,149,0.053919
136,150,0.041099
137,138,0.021139
137,139,0.017572
137,141,0.062319
137,142,0.020976
137,143,0.015659
137,144,0.036784
137,145,0.035817
137,147,0.090567
137,148,0.073049
137,149,0.074335
137,150,0.038566
138,139,0.153956
138,140,0.017962
138,142,0.135759
138,143,0.032954
138,144,0.057996
138,145,0.027161
138,147,0.072928
138,148,0.035746
138,149,0.010444
138,150,0.063046
139,142,0.143904
139,143,0.058434
139,144,0.041837
139,146,0.086222
139,147,0.048550
139,148,0.025234
139,149,0.018718
139,150,0.096197
140,142,0.041626
140,144,0.044670
140,147,0.014616
140,148,0.014030
140,150,0.019440
141,147,0.056007
141,148,0.035311
142,143,0.065585
142,144,0.092793
142,145,0.013234
142,146,0.024646
142,147,0.125945
142,148,0.090037
142,149,0.388059
142,150,0.037989
143,144,0.041457
143,146,0.053723
143,147,0.053110
143,148,0.037960
143,149,0.027449
143,150,0.022535
144,145,0.031483
144,146,0.032246
144,147,0.056119
144,148,0.067353
144,149,0.084023
144,150,0.070475
145,147,0.059877
145,148,0.015110
145,149,0.051450
145,150,0.023570
146,147,0.050609
146,148,0.002611
146,150,0.039733
147,148,0.026235
147,149,0.072068
147,150,0.054944
148,149,0.055501
148,150,0.081153
149,150,0.031883
